  0.19999999999999993        4.4932896411722156E-002  0.36408208714758317       0.94923541658247057       0.94923194198832384     
  0.24999999999999992        4.7236655274101473E-002  0.39327869197123039       0.95533648780452773       0.95533344081293803     
  0.29999999999999993        4.9658530379140954E-002  0.41537043795450435       0.96105543715772535       0.96105278840248687     
  0.34999999999999992        5.2204577676101607E-002  0.43152645908117881       0.96638997713850550       0.96638769763690968     
  0.39999999999999991        5.4881163609402643E-002  0.44246284377468514       0.97133797400193878       0.97133603511836475     
  0.44999999999999996        5.7694981038048668E-002  0.44861730401730388       0.97589744861519301       0.97589582202704350     
  0.49999999999999994        6.0653065971263347E-002  0.45023331910464098       0.98006657724916091       0.98006523491488562     
  0.54999999999999993        6.3762815162177341E-002  0.44739969599348045       0.98384369230792668       0.98384260643690036     
  0.59999999999999998        6.7032004603563941E-002  0.44006290312122015       0.98722728299578277       0.98722642601982080     
  0.64999999999999991        7.0468808971871341E-002  0.42801690269655479       0.99021599592152754       0.99021534046784132     
  0.69999999999999996        7.4081822068171793E-002  0.41086625214429751       0.99280863563980415       0.99280815450520910     
  0.75000000000000000        7.7880078307140499E-002  0.38794588878928260       0.99500416512926237       0.99500383125546676     
  0.79999999999999993        8.1873075307798193E-002  0.35815327914728379       0.99680170620735364       0.99680149265716356     
  0.85000000000000009        8.6070797642505803E-002  0.31956623657757349       0.99820053988159219       0.99820041981587826     
  0.90000000000000002        9.0483741803595974E-002  0.26839975175097386       0.99920010663714243       0.99920005329242156     
  0.95000000000000007        9.5122942450071413E-002  0.19494888717367684       0.99980000666061775       0.99979999332710590     
   1.0000000000000000       0.10000000000000001       -0.0000000000000000        1.0000000000000000        1.0000000000000000     
