radius      S_expected         S_actual            Error 
  0.100000000000 -0.000000000000  0.000000000000  0.066666672758
  0.114062500000 -0.268878832331 -0.287297481312  0.019175917208
  0.128125000000 -0.705103488355 -0.693227569148  0.015616938534
  0.142187500000 -0.988354723739 -0.985203901838  0.014794731704
  0.156250000000 -1.108309864004 -1.109157459930  0.018312974729
  0.170312500000 -1.141644970042 -1.142587758183  0.021690928194
  0.184375000000 -1.140458598119 -1.140958490900  0.024607484248
  0.198437500000 -1.128571148322 -1.128815915712  0.027106752203
  0.212500000000 -1.114748395073 -1.114919849949  0.029197246000
  0.226562500000 -1.100460842129 -1.100705609578  0.030893380532
  0.240625000000 -1.082075298367 -1.082575191319  0.032213344001
  0.254687500000 -1.048531106196 -1.049473894783  0.033178148711
  0.268750000000 -0.973549265390 -0.974396862457  0.033785505690
  0.282812500000 -0.803023386246 -0.799872567262  0.034200372259
  0.296875000000 -0.462619220445 -0.450743308688  0.036026740885
  0.310937500000  0.016361973642  0.016069771982  0.033635818559
  0.325000000000  0.277291420912  0.253063551667  0.040855437489
  0.339062500000  0.006038147338  0.005745945679  0.031908947461
  0.353125000000 -0.485101251092 -0.473225339335  0.032981762058
  0.367187500000 -0.841460939167 -0.838310120183  0.029621474576
  0.381250000000 -1.039944378075 -1.040791975143  0.027957270245
  0.395312500000 -1.174256411229 -1.175199199817  0.026267674104
  0.409375000000 -1.282398568695 -1.282898461651  0.024392501252
  0.423437500000 -1.337671125834 -1.337915893294  0.022371963674
  0.437500000000 -1.358501677084 -1.358673131986  0.020217705334
  0.451562500000 -1.365923453507 -1.366168220966  0.017944517815
  0.465625000000 -1.363140805938 -1.363640698893  0.015572530158
  0.479687500000 -1.341136863481 -1.342079652069  0.013131936044
  0.493750000000 -1.274467896147 -1.275315493215  0.010593323757
  0.507812500000 -1.109533540939 -1.106382721955  0.008564567583
  0.521875000000 -0.772379505282 -0.760503593525  0.013015768170
  0.535937500000 -0.294611973196 -0.294904174855  0.002679204653
  0.550000000000 -0.033090496319 -0.057318365564  0.024227869245
  0.564062500000 -0.302037464559 -0.302329666218  0.002649522669
  0.578125000000 -0.788797370490 -0.776921458733  0.012978941160
  0.592187500000 -1.136466995394 -1.133316176410  0.008415689302
  0.606250000000 -1.312655063591 -1.313502660659  0.010356047616
  0.620312500000 -1.390703711605 -1.391646500194  0.012807984407
  0.634375000000 -1.423950474651 -1.424450367607  0.015152288389
  0.648437500000 -1.438135692030 -1.438380459489  0.017420315910
  0.662500000000 -1.444551826599 -1.444723281501  0.019582622763
  0.676562500000 -1.450407741255 -1.450652508714  0.021620235977
  0.690625000000 -1.466579647657 -1.467079540613  0.023519819721
  0.704687500000 -1.487220936087 -1.488163724675  0.025271356039
  0.718750000000 -1.446999589190 -1.447847186258  0.026834648975
  0.732812500000 -1.282866540931 -1.279715721947  0.028375664156
  0.746875000000 -0.936878430898 -0.925002519141  0.031677437784
  0.760937500000 -0.447664712856 -0.447956914516  0.030276278866
  0.775000000000 -0.173830807457 -0.198058676702  0.039236886082
  0.789062500000 -0.429980759956 -0.430272961615  0.031203433653
  0.803125000000 -0.903544560051 -0.891668648293  0.033541169055
  0.817187500000 -1.237656953651 -1.234506134667  0.031465914240
  0.831250000000 -1.399956606545 -1.400804203613  0.030985925789
  0.845312500000 -1.463801629337 -1.464744417924  0.030359834639
  0.859375000000 -1.482501522958 -1.483001415909  0.029408955599
  0.873437500000 -1.481582148644 -1.481826916092  0.028140100549
  0.887500000000 -1.471277930922 -1.471449385797  0.026535450496
  0.901562500000 -1.454237182715 -1.454481950105  0.024580507189
  0.915625000000 -1.427769889423 -1.428269782204  0.022265041215
  0.929687500000 -1.381594544130 -1.382537332271  0.019585407201
  0.943750000000 -1.290161634468 -1.291009230394  0.016498329329
  0.957812500000 -1.100404909223 -1.097254087321  0.013364808441
  0.971875000000 -0.740775263867 -0.728899344660  0.014951573283
  0.985937500000 -0.251339956146 -0.269758605126  0.019021571197
  1.000000000000 -0.000000000000  0.000000000000  0.100000001490
